author,passage_id,n_tokens,n_sentences,n_vocab,type_token_ratio,avg_word_len,std_word_len,median_word_len,max_word_len,word_len_1_frac,word_len_2_frac,word_len_3_frac,word_len_4_frac,word_len_5_frac,word_len_6_frac,avg_sent_len,std_sent_len,median_sent_len,max_sent_len,min_sent_len,hapax_ratio,hapax_dis_ratio,yule_k,simpson_d,brunet_w,honore_r,fw_the,fw_be,fw_to,fw_of,fw_and,fw_a,fw_in,fw_that,fw_have,fw_i,fw_it,fw_for,fw_not,fw_on,fw_with,fw_he,fw_as,fw_you,fw_do,fw_at,fw_this,fw_but,fw_his,fw_by,fw_from,fw_they,fw_we,fw_say,fw_her,fw_she,fw_or,fw_an,fw_will,fw_my,fw_one,fw_all,fw_would,fw_there,fw_their,fw_what,fw_so,fw_up,fw_out,fw_if,fw_about,fw_who,fw_get,fw_which,fw_go,fw_me,cat_hedge_rate,cat_amplifier_rate,cat_discourse_rate,cat_conj_rate,punct_comma_rate,punct_period_rate,punct_semicolon_rate,punct_colon_rate,punct_excl_rate,punct_question_rate,punct_dash_rate,punct_paren_rate,punct_apost_rate,punct_dquote_rate,contraction_rate,pronoun_start_rate,avg_paragraph_len,pos_noun,pos_verb,pos_adj,pos_adv,pos_pron,pos_det,pos_prep,pos_conj,pos_modal,uppercase_ratio,char_a_rate,char_e_rate,char_i_rate,char_o_rate,char_u_rate
Johnswentworth,71,1621,77,523,0.3226403454657618,4.75817396668723,2.655317688430272,4.0,15,0.0456508328192473,0.1560764959901295,0.175817396668723,0.1980259099321406,0.1159777914867365,0.0771128932757557,24.506493506493506,11.109400929087244,23.0,60,2,0.1807526218383713,0.0512029611351017,88.31495626685685,0.0088369471671959,12.40760163862726,1680.6033160294603,0.0592227020357803,0.0074028377544725,0.0289944478716841,0.0209747069710055,0.0197409006785934,0.0166563849475632,0.0154225786551511,0.014188772362739,0.0037014188772362,0.0209747069710055,0.0067859346082665,0.0117211597779148,0.0067859346082665,0.0086366440468846,0.0030845157310302,0.0,0.0043183220234423,0.0018507094386181,0.0030845157310302,0.0037014188772362,0.0080197409006785,0.0055521283158544,0.0,0.0024676125848241,0.0043183220234423,0.0030845157310302,0.0080197409006785,0.001233806292412,0.000616903146206,0.0,0.0080197409006785,0.0018507094386181,0.0092535471930906,0.0055521283158544,0.0024676125848241,0.0030845157310302,0.0055521283158544,0.0024676125848241,0.0,0.0049352251696483,0.0018507094386181,0.001233806292412,0.0067859346082665,0.0043183220234423,0.0043183220234423,0.0,0.0,0.014805675508945,0.0,0.000616903146206,0.0067859346082665,0.0024676125848241,0.0,0.0493522516964836,0.0530536705737199,0.0450339296730413,0.001233806292412,0.0030845157310302,0.0,0.0030845157310302,0.0154225786551511,0.0024676125848241,0.000616903146206,0.0,0.000616903146206,0.1558441558441558,1621.0,0.2264034546576187,0.1770512029611351,0.1135101789019124,0.0869833436150524,0.0388648982109808,0.1202961135101789,0.121529919802591,0.0339296730413325,0.0265268352868599,0.0161897973729762,0.0761530663963507,0.1088443993917891,0.0813482007095793,0.0767866193613786,0.0292701469842878
Johnswentworth,72,4188,210,947,0.2261222540592168,4.657354345749761,2.829073015590654,4.0,16,0.0608882521489971,0.1977077363896848,0.159025787965616,0.1774116523400191,0.1033906399235912,0.0735434574976122,24.1,13.313598490337045,23.0,64,2,0.1129417382999044,0.0391595033428844,78.66656814530806,0.007868535643481,13.01182698332885,1666.2362252478763,0.0393982808022922,0.0059694364851957,0.0370105062082139,0.0250716332378223,0.016953199617956,0.024116523400191,0.0150429799426934,0.0167144221585482,0.0076408787010506,0.0150429799426934,0.0152817574021012,0.0148042024832855,0.0059694364851957,0.0095510983763132,0.0035816618911174,0.0,0.0042979942693409,0.0016714422158548,0.0045367717287488,0.0047755491881566,0.0069245463228271,0.0069245463228271,0.0,0.0016714422158548,0.0031041069723018,0.0031041069723018,0.0193409742120343,0.0007163323782234,0.0,0.0,0.0062082139446036,0.0057306590257879,0.0040592168099331,0.0028653295128939,0.0033428844317096,0.0023877745940783,0.0007163323782234,0.0035816618911174,0.0007163323782234,0.0088347659980897,0.0026265520534861,0.0040592168099331,0.0038204393505253,0.0038204393505253,0.0050143266475644,0.0002387774594078,0.0023877745940783,0.0083572110792741,0.0011938872970391,0.0002387774594078,0.0050143266475644,0.0038204393505253,0.0002387774594078,0.049665711556829,0.0479942693409742,0.0451289398280802,0.0028653295128939,0.0066857688634192,0.0011938872970391,0.0102674307545367,0.0238777459407831,0.0095510983763132,0.0002387774594078,0.0009551098376313,0.0002387774594078,0.1095238095238095,4188.0,0.2234957020057306,0.1838586437440305,0.1212989493791786,0.0756924546322827,0.0594555873925501,0.1060171919770773,0.1236867239732569,0.0303247373447946,0.0131327602674307,0.0154286377170256,0.0816710939386621,0.1166867906302825,0.0742815744989133,0.0790630282540449,0.0286887225307896
Johnswentworth,73,3837,168,904,0.2356007297367735,4.490487359916601,2.549428119075594,4.0,16,0.0562939796716184,0.1780036486838676,0.1884284597341673,0.1899921813917122,0.1115454782382069,0.0753192598384154,26.910714285714285,15.857561797340177,25.0,110,3,0.1219702892885066,0.0414386239249413,87.42224268060825,0.0087445032629169,12.926805727557408,1711.057629720928,0.0437842064112588,0.0033880635913474,0.0357049778472765,0.0273651290070367,0.0273651290070367,0.0289288506645817,0.0143341151941621,0.0125097732603596,0.0112066718790721,0.0125097732603596,0.0109460516028147,0.0083398488402397,0.0062548866301798,0.0099035704977847,0.0065155069064373,0.0002606202762574,0.0033880635913474,0.0237164451394318,0.0039093041438623,0.0067761271826948,0.0091217096690122,0.0041699244201198,0.0007818608287724,0.0010424811050299,0.0044305446963773,0.0046911649726348,0.0039093041438623,0.0007818608287724,0.0,0.0,0.0049517852488923,0.0046911649726348,0.0052124055251498,0.0036486838676048,0.0020849622100599,0.0031274433150899,0.0018243419338024,0.0028668230388324,0.0007818608287724,0.0057336460776648,0.0026062027625749,0.0044305446963773,0.0031274433150899,0.0072973677352097,0.0039093041438623,0.0049517852488923,0.0023455824863174,0.0065155069064373,0.0010424811050299,0.0005212405525149,0.0086004691164972,0.0033880635913474,0.0007818608287724,0.0516028146989835,0.0516028146989835,0.0435235861350013,0.0031274433150899,0.0065155069064373,0.0010424811050299,0.0018243419338024,0.0125097732603596,0.0083398488402397,0.0023455824863174,0.0026062027625749,0.0018243419338024,0.1666666666666666,3837.0,0.2220484753713839,0.2014594735470419,0.0935626791764399,0.0706280948657805,0.072452436799583,0.1159760229345843,0.1159760229345843,0.0364868386760489,0.0117279124315871,0.0156243044736256,0.0827886710239651,0.1157477235908608,0.0707223060164236,0.0837383386402994,0.029327970504441
Johnswentworth,74,2463,119,580,0.2354851806739748,4.41981323589119,2.512325532941695,4.0,15,0.0580592773041006,0.1896061713357693,0.1758018676410881,0.1892001624035728,0.123832724319935,0.0698335363377994,24.529411764705884,12.810725239680396,21.0,70,3,0.1108404384896467,0.0406008932196508,91.69900479182851,0.0091736250528949,13.652549726523135,1475.3415410130006,0.0458790093382054,0.0064961429151441,0.0377588306942752,0.0267965895249695,0.0219244823386114,0.028826634185952,0.0109622411693057,0.0125862768980917,0.0069021518473406,0.0170523751522533,0.0085261875761266,0.0133982947624847,0.0036540803897685,0.0081201786439301,0.004060089321965,0.0,0.004060089321965,0.0,0.0028420625253755,0.0060901339829476,0.0081201786439301,0.002436053593179,0.0,0.0012180267965895,0.0,0.001624035728786,0.0203004466098254,0.0,0.0,0.0,0.0056841250507511,0.0081201786439301,0.0020300446609825,0.0093382054405196,0.004060089321965,0.003248071457572,0.0012180267965895,0.0020300446609825,0.0,0.003248071457572,0.003248071457572,0.0036540803897685,0.0064961429151441,0.0052781161185546,0.004060089321965,0.000812017864393,0.0036540803897685,0.0117742590336987,0.002436053593179,0.0004060089321965,0.0060901339829476,0.003248071457572,0.001624035728786,0.0487210718635809,0.0596833130328867,0.0487210718635809,0.0028420625253755,0.0081201786439301,0.000812017864393,0.002436053593179,0.0235485180673974,0.003248071457572,0.0,0.0,0.0,0.1848739495798319,2463.0,0.2354851806739748,0.1859520909460008,0.0917580186764108,0.0763296792529435,0.0564352415753146,0.1213966707267559,0.1144945188794153,0.0300446609825416,0.0174583840844498,0.0133937770451267,0.0890387275242047,0.1115145228215767,0.0707123098201936,0.0790975103734439,0.0263658367911479
Johnswentworth,75,4831,260,1096,0.2268681432415649,4.719519768163941,2.736588239142897,4.0,16,0.0668598633823225,0.1672531566963361,0.1641482094804388,0.1724280687228317,0.1016352722003725,0.0894224798178431,22.37692307692308,12.894402712098575,21.0,78,2,0.1206789484578762,0.0349824052991099,69.32389704746578,0.0069338249821181,12.743562227039366,1812.31158010753,0.0310494721589732,0.0049679155454357,0.0225626164355205,0.0287725108673152,0.0217346305112813,0.0281515214241357,0.0192506727385634,0.0074518733181535,0.0049679155454357,0.0169737114469054,0.0153177395984268,0.0136617677499482,0.004553922583316,0.0091078451666321,0.0037259366590767,0.0,0.0035189401780169,0.0167667149658455,0.0018629683295383,0.0033119436969571,0.0086938522045125,0.0064168909128544,0.0002069964810598,0.0018629683295383,0.0049679155454357,0.0020699648105982,0.0037259366590767,0.0002069964810598,0.0,0.0,0.0055889049886151,0.0043469261022562,0.0033119436969571,0.0024839577727178,0.0047609190643759,0.0049679155454357,0.0004139929621196,0.0031049472158973,0.0,0.0033119436969571,0.0024839577727178,0.0028979507348375,0.0028979507348375,0.0053819085075553,0.0020699648105982,0.0006209894431794,0.0004139929621196,0.0097288346098116,0.0014489753674187,0.0006209894431794,0.0068308838749741,0.005795901469675,0.0006209894431794,0.0527841026702546,0.0515421237838956,0.0554750569240322,0.0033119436969571,0.0043469261022562,0.0002069964810598,0.0002069964810598,0.0281515214241357,0.0095218381287518,0.0002069964810598,0.0,0.0002069964810598,0.1807692307692307,4831.0,0.2630925274270337,0.1684951355826951,0.1312357689919271,0.0722417718898778,0.0513351273028358,0.1053612088594493,0.1179879942040985,0.0341544193748706,0.0101428275719312,0.0217745963043116,0.0789604782464297,0.10760544669545,0.0749335768847559,0.0863915642643639,0.0336267020923281
Johnswentworth,76,1575,75,550,0.3492063492063492,4.589206349206349,2.7407815485920333,4.0,15,0.0761904761904762,0.1765079365079365,0.1606349206349206,0.1822222222222222,0.1009523809523809,0.0838095238095238,26.266666666666666,13.600326793459372,24.0,63,4,0.1987301587301587,0.0653968253968254,79.68959435626103,0.007974022306932,12.023650105521412,1708.4834612628072,0.0393650793650793,0.0025396825396825,0.026031746031746,0.0273015873015873,0.0146031746031746,0.0323809523809523,0.033015873015873,0.0152380952380952,0.0031746031746031,0.0152380952380952,0.0139682539682539,0.0139682539682539,0.0082539682539682,0.0063492063492063,0.0057142857142857,0.0,0.0038095238095238,0.0031746031746031,0.0012698412698412,0.0063492063492063,0.0146031746031746,0.0044444444444444,0.0,0.0057142857142857,0.0107936507936507,0.0025396825396825,0.0069841269841269,0.0006349206349206,0.0,0.0,0.0057142857142857,0.0069841269841269,0.0019047619047619,0.0012698412698412,0.0019047619047619,0.0044444444444444,0.0025396825396825,0.005079365079365,0.0012698412698412,0.0006349206349206,0.0031746031746031,0.0019047619047619,0.0031746031746031,0.0031746031746031,0.0025396825396825,0.0006349206349206,0.0019047619047619,0.0069841269841269,0.0012698412698412,0.0,0.0063492063492063,0.0031746031746031,0.0006349206349206,0.0457142857142857,0.0457142857142857,0.0501587301587301,0.005079365079365,0.0114285714285714,0.0006349206349206,0.0019047619047619,0.0228571428571428,0.0184126984126984,0.0,0.0,0.0,0.1066666666666666,1575.0,0.2615873015873016,0.1606349206349206,0.1015873015873015,0.0755555555555555,0.0336507936507936,0.1238095238095238,0.1555555555555555,0.0247619047619047,0.0126984126984126,0.0178462786453052,0.0731358794492075,0.113016367887763,0.0797609768771109,0.0810600155884645,0.0302676019745388
Johnswentworth,77,2168,107,599,0.2762915129151291,4.529059040590406,2.5388284772911724,4.0,18,0.0507380073800738,0.1812730627306273,0.1831180811808118,0.1697416974169741,0.1199261992619926,0.1130073800738007,26.065420560747665,16.37770939448019,23.0,96,2,0.1462177121771217,0.0438191881918819,99.7909886847946,0.0099837038979526,12.89716719940547,1631.6505876500578,0.0530442804428044,0.0041512915129151,0.0156826568265682,0.0318265682656826,0.0179889298892988,0.0226014760147601,0.0276752767527675,0.0124538745387453,0.0041512915129151,0.0092250922509225,0.0124538745387453,0.0092250922509225,0.0046125461254612,0.0064575645756457,0.0018450184501845,0.0004612546125461,0.0050738007380073,0.0009225092250922,0.0009225092250922,0.0129151291512915,0.0041512915129151,0.003690036900369,0.0,0.007380073800738,0.007380073800738,0.0018450184501845,0.0124538745387453,0.0,0.0,0.0,0.0041512915129151,0.0041512915129151,0.0009225092250922,0.0023062730627306,0.0032287822878228,0.0027675276752767,0.0046125461254612,0.0018450184501845,0.0018450184501845,0.0023062730627306,0.003690036900369,0.0009225092250922,0.0004612546125461,0.0041512915129151,0.0050738007380073,0.0009225092250922,0.0023062730627306,0.007380073800738,0.0009225092250922,0.0004612546125461,0.0023062730627306,0.0041512915129151,0.0004612546125461,0.044280442804428,0.0511992619926199,0.0562730627306273,0.0013837638376383,0.0133763837638376,0.0,0.0032287822878228,0.0327490774907749,0.0212177121771217,0.0013837638376383,0.003690036900369,0.0013837638376383,0.1121495327102803,2168.0,0.2735239852398524,0.158210332103321,0.1157749077490774,0.0765682656826568,0.0438191881918819,0.1097785977859778,0.1522140221402214,0.0262915129151291,0.0106088560885608,0.0320796460176991,0.0798624379059992,0.1138708444784104,0.0709782193351165,0.07680550248376,0.0294230034390523
Johnswentworth,78,2077,98,643,0.3095811266249398,4.922965816080886,2.845032543505041,4.0,15,0.0722195474241694,0.1608088589311507,0.1458834857968223,0.1492537313432835,0.1064034665382763,0.084256138661531,26.59183673469388,15.965419732617448,23.0,121,4,0.1738083774675012,0.0548868560423688,87.75295096419065,0.0087795221171784,12.328593606040466,1741.7273499121773,0.0548868560423688,0.0101107366393837,0.0288878189696677,0.0308136735676456,0.0110736639383726,0.032258064516129,0.018777082330284,0.0120365912373615,0.0067404910929224,0.0105922002888781,0.0072219547424169,0.0110736639383726,0.0048146364949446,0.005296100144439,0.0057775637939335,0.0,0.0072219547424169,0.0004814636494944,0.0033702455464612,0.0048146364949446,0.0096292729898892,0.0038517091959557,0.0,0.0043331728454501,0.0057775637939335,0.0009629272989889,0.0057775637939335,0.0004814636494944,0.0,0.0,0.0024073182474723,0.0043331728454501,0.0028887818969667,0.0009629272989889,0.0033702455464612,0.0019258545979778,0.0024073182474723,0.005296100144439,0.0004814636494944,0.0014443909484833,0.0028887818969667,0.0004814636494944,0.0033702455464612,0.0043331728454501,0.0038517091959557,0.0004814636494944,0.0019258545979778,0.0081848820414058,0.0,0.0014443909484833,0.0038517091959557,0.0019258545979778,0.0019258545979778,0.0327395281656235,0.0471834376504573,0.0491092922484352,0.0019258545979778,0.0067404910929224,0.0,0.0028887818969667,0.0337024554646124,0.0163697640828117,0.0,0.0,0.0,0.0714285714285714,2077.0,0.2922484352431391,0.1612903225806451,0.1145883485796822,0.0683678382282137,0.0235917188252286,0.1319210399614829,0.1256620125180549,0.0173326913818006,0.0154068367838228,0.015975149767029,0.0770516152989231,0.123282584478277,0.0751949498700334,0.0766802822131451,0.0309134793910137
Johnswentworth,79,1739,104,509,0.2926969522714203,4.966647498562392,2.719603355685894,4.0,14,0.0448533640023001,0.1541115583668775,0.151811385853939,0.1828637147786083,0.1213341000575043,0.073605520414031,20.346153846153847,12.387004069688732,18.0,60,4,0.1529614721104082,0.0557791834387579,88.58111166848153,0.0088632078936415,12.8602877659912,1562.832241484086,0.0454284071305347,0.0080506037952846,0.027027027027027,0.0310523289246693,0.0264519838987924,0.0218516388729154,0.0097757331799885,0.0092006900517538,0.0057504312823461,0.0092006900517538,0.0115008625646923,0.0120759056929269,0.0023001725129384,0.0069005175388154,0.0057504312823461,0.0,0.0046003450258769,0.0023001725129384,0.002875215641173,0.0011500862564692,0.0051753881541115,0.0040253018976423,0.0,0.0017251293847038,0.0057504312823461,0.0069005175388154,0.0046003450258769,0.0,0.0,0.0,0.0103507763082231,0.0046003450258769,0.0040253018976423,0.0005750431282346,0.0046003450258769,0.0017251293847038,0.0011500862564692,0.0,0.0011500862564692,0.0178263369752731,0.0005750431282346,0.0046003450258769,0.0017251293847038,0.0023001725129384,0.00747556066705,0.0005750431282346,0.0005750431282346,0.00747556066705,0.0011500862564692,0.0,0.0034502587694077,0.0005750431282346,0.0005750431282346,0.0552041403105232,0.039102932719954,0.0477285796434732,0.0046003450258769,0.0115008625646923,0.0,0.0178263369752731,0.0212765957446808,0.0080506037952846,0.0,0.0,0.0,0.0576923076923076,1739.0,0.3024726854514089,0.1765382403680276,0.0983323749281196,0.0448533640023001,0.0517538815411155,0.1092581943645773,0.1144335825186889,0.0425531914893617,0.0132259919493962,0.0199188823794502,0.071636119803308,0.1360080464908359,0.0686186857398301,0.0800178810907465,0.0293920429146177
Johnswentworth,80,4213,197,913,0.216710182767624,4.816757654877759,2.832307294735583,4.0,16,0.047234749584619,0.1863280322810349,0.1730358414431521,0.1405174460004747,0.1196297175409446,0.0928079753145027,25.269035532994923,14.597604475742228,22.0,102,3,0.1044386422976501,0.0398765725136482,105.4809328714728,0.0105505975827994,13.248555817889804,1610.9586319633918,0.0621884642772371,0.0054592926655589,0.0403512936150011,0.0291953477332067,0.0256349394730595,0.0261096605744125,0.0128174697365297,0.0106812247804414,0.0026109660574412,0.0035604082601471,0.0113933064324709,0.0061713743175884,0.0033230477094706,0.0135295513885592,0.0042724899121765,0.0002373605506764,0.0064087348682648,0.0004747211013529,0.0014241633040588,0.0023736055067647,0.0040351293615001,0.0028483266081177,0.0007120816520294,0.0023736055067647,0.0056966532162354,0.0037977688108236,0.0125801091858533,0.0002373605506764,0.0,0.0,0.0085449798243531,0.0028483266081177,0.0028483266081177,0.0002373605506764,0.0011868027533823,0.0037977688108236,0.0004747211013529,0.0023736055067647,0.0014241633040588,0.0075955376216472,0.0021362449560882,0.0080702587230002,0.0026109660574412,0.0056966532162354,0.0042724899121765,0.0009494422027059,0.0009494422027059,0.0052219321148825,0.0,0.0,0.0033230477094706,0.0007120816520294,0.0004747211013529,0.0474721101352955,0.0564918110610016,0.0481841917873249,0.0033230477094706,0.0102065036790885,0.0002373605506764,0.0033230477094706,0.0161405174460004,0.0080702587230002,0.0,0.0,0.0,0.0862944162436548,4213.0,0.2665558984096843,0.1834797056729171,0.0809399477806788,0.0560170899596487,0.046760028483266,0.1224780441490624,0.1196297175409446,0.0370282459055305,0.0182767624020887,0.0107983177357632,0.0807170679055798,0.1245483129194237,0.0735839316720634,0.077995213290159,0.0254821906236801
Johnswentworth,81,2420,123,721,0.2979338842975206,5.025619834710744,3.1694833357828105,4.0,16,0.0888429752066115,0.1483471074380165,0.1582644628099173,0.1508264462809917,0.106198347107438,0.0557851239669421,24.26829268292683,12.93766994435758,22.0,77,5,0.1599173553719008,0.052892561983471,83.55645106208593,0.0083590992794645,12.332263984792046,1681.9425007807415,0.056198347107438,0.0057851239669421,0.0210743801652892,0.028099173553719,0.0148760330578512,0.0256198347107438,0.0202479338842975,0.0136363636363636,0.0016528925619834,0.0198347107438016,0.009090909090909,0.0103305785123966,0.006198347107438,0.0066115702479338,0.0037190082644628,0.0,0.0012396694214876,0.0012396694214876,0.0012396694214876,0.0053719008264462,0.0103305785123966,0.002892561983471,0.0,0.0057851239669421,0.0024793388429752,0.0008264462809917,0.006198347107438,0.0008264462809917,0.0,0.0,0.0024793388429752,0.0033057851239669,0.0012396694214876,0.002892561983471,0.0016528925619834,0.0053719008264462,0.002892561983471,0.0033057851239669,0.0,0.0041322314049586,0.0041322314049586,0.0024793388429752,0.0053719008264462,0.002892561983471,0.0045454545454545,0.0,0.0012396694214876,0.0066115702479338,0.0,0.0004132231404958,0.0041322314049586,0.0020661157024793,0.0016528925619834,0.0367768595041322,0.0392561983471074,0.0516528925619834,0.0033057851239669,0.0148760330578512,0.0004132231404958,0.0037190082644628,0.0541322314049586,0.0152892561983471,0.0008264462809917,0.0,0.0008264462809917,0.1300813008130081,2420.0,0.2665289256198347,0.1681818181818181,0.121900826446281,0.084297520661157,0.03099173553719,0.1272727272727272,0.1264462809917355,0.0202479338842975,0.0115702479338842,0.020828331332533,0.080418801514814,0.1078933689760154,0.0873245711739808,0.0775970891809608,0.0253954110046781
Johnswentworth,82,1524,72,391,0.2565616797900262,4.488845144356955,2.432933806698871,4.0,13,0.0590551181102362,0.1719160104986876,0.1745406824146981,0.171259842519685,0.1351706036745406,0.097769028871391,26.47222222222222,14.36814785696146,26.0,95,5,0.1174540682414698,0.0505249343832021,109.4904967587713,0.0109562388089538,13.81012993039299,1351.733797581329,0.0544619422572178,0.0032808398950131,0.0209973753280839,0.0203412073490813,0.0223097112860892,0.0400262467191601,0.0183727034120734,0.0098425196850393,0.0045931758530183,0.0032808398950131,0.0078740157480314,0.0183727034120734,0.0,0.0072178477690288,0.0072178477690288,0.0,0.0085301837270341,0.0,0.0013123359580052,0.0059055118110236,0.0065616797900262,0.0039370078740157,0.0,0.0124671916010498,0.0039370078740157,0.0019685039370078,0.0282152230971128,0.0019685039370078,0.0,0.0,0.0072178477690288,0.0045931758530183,0.0052493438320209,0.0,0.0039370078740157,0.0006561679790026,0.0013123359580052,0.0013123359580052,0.0006561679790026,0.0006561679790026,0.0052493438320209,0.0013123359580052,0.0045931758530183,0.0052493438320209,0.0013123359580052,0.0019685039370078,0.0019685039370078,0.0039370078740157,0.0006561679790026,0.0,0.0059055118110236,0.0026246719160104,0.0013123359580052,0.0603674540682414,0.0524934383202099,0.0583989501312336,0.0013123359580052,0.0085301837270341,0.0013123359580052,0.0026246719160104,0.0183727034120734,0.0072178477690288,0.0,0.0,0.0,0.1388888888888889,1524.0,0.2532808398950131,0.14501312335958,0.129265091863517,0.0439632545931758,0.0511811023622047,0.1423884514435695,0.1338582677165354,0.0334645669291338,0.0216535433070866,0.010084219858156,0.0878097693740151,0.1435324452084228,0.0684715656782695,0.0706202549777968,0.0257842715943274
Johnswentworth,83,2685,135,624,0.2324022346368715,4.592178770949721,3.162185543750734,4.0,17,0.1299813780260707,0.1687150837988826,0.176536312849162,0.1411545623836126,0.0897579143389199,0.059217877094972,26.14074074074074,16.88618236922895,23.0,94,3,0.1232774674115456,0.0364990689013035,128.2745371381806,0.0128322329439647,13.596097779766415,1681.4853475537236,0.0700186219739292,0.0074487895716946,0.017877094972067,0.0364990689013035,0.0160148975791433,0.0167597765363128,0.0223463687150838,0.0145251396648044,0.0029795158286778,0.0067039106145251,0.0093109869646182,0.0067039106145251,0.0055865921787709,0.0048417132216014,0.0074487895716946,0.0,0.0067039106145251,0.0018621973929236,0.0007448789571694,0.0055865921787709,0.0100558659217877,0.0044692737430167,0.0,0.0052141527001862,0.0033519553072625,0.0007448789571694,0.0115456238361266,0.0,0.0,0.0,0.004096834264432,0.0022346368715083,0.0014897579143389,0.0022346368715083,0.0048417132216014,0.0052141527001862,0.0003724394785847,0.0026070763500931,0.0003724394785847,0.0007448789571694,0.0033519553072625,0.0011173184357541,0.0022346368715083,0.0033519553072625,0.0037243947858473,0.0,0.0003724394785847,0.0100558659217877,0.0003724394785847,0.0,0.0037243947858473,0.0048417132216014,0.0011173184357541,0.037243947858473,0.0540037243947858,0.05512104283054,0.0067039106145251,0.008193668528864,0.0,0.0018621973929236,0.0253258845437616,0.0175046554934823,0.0003724394785847,0.0022346368715083,0.0003724394785847,0.1037037037037037,2685.0,0.2871508379888268,0.1471135940409683,0.1009310986964618,0.0655493482309124,0.0346368715083798,0.1426443202979516,0.1348230912476722,0.0249534450651769,0.0160148975791433,0.0216203513307091,0.0765524625267665,0.1160905475680636,0.0835882532884674,0.0765524625267665,0.0217191801774242
Johnswentworth,84,1521,75,459,0.301775147928994,4.52991452991453,2.461390071500677,4.0,13,0.0355029585798816,0.2044707429322814,0.1577909270216962,0.1669953977646285,0.1637080867850098,0.0821827744904667,24.33333333333333,12.396056720676228,24.0,67,2,0.1663379355687048,0.0532544378698224,104.9691779474817,0.0105038236617183,12.849427386000569,1632.596888906318,0.0466798159105851,0.0078895463510848,0.0401051939513477,0.029585798816568,0.0124917817225509,0.0210387902695595,0.019723865877712,0.0138067061143984,0.0078895463510848,0.0032873109796186,0.009861932938856,0.0210387902695595,0.0065746219592373,0.0052596975673898,0.0046022353714661,0.0,0.0052596975673898,0.0026298487836949,0.0065746219592373,0.0026298487836949,0.0078895463510848,0.0085470085470085,0.0,0.0013149243918474,0.0032873109796186,0.0026298487836949,0.0111768573307034,0.0,0.0,0.0,0.0236686390532544,0.0019723865877712,0.0032873109796186,0.0046022353714661,0.0085470085470085,0.0046022353714661,0.0026298487836949,0.0013149243918474,0.0052596975673898,0.0026298487836949,0.0032873109796186,0.0039447731755424,0.0013149243918474,0.0085470085470085,0.0019723865877712,0.0026298487836949,0.0,0.0065746219592373,0.0019723865877712,0.0006574621959237,0.007232084155161,0.0039447731755424,0.0,0.0710059171597633,0.059171597633136,0.0460223537146614,0.0006574621959237,0.0144641683103221,0.0013149243918474,0.0046022353714661,0.0381328073635766,0.0065746219592373,0.0013149243918474,0.0065746219592373,0.0006574621959237,0.08,1521.0,0.2458908612754766,0.1617357001972386,0.0986193293885601,0.0710059171597633,0.0486522024983563,0.1157133464825772,0.1249178172255095,0.0453648915187376,0.0243261012491781,0.0101691286662384,0.0766433189655172,0.1154364224137931,0.0700431034482758,0.0875538793103448,0.0304418103448275
Johnswentworth,86,3747,135,594,0.1585268214571657,3.908460101414465,3.0942667532068686,3.0,16,0.299439551641313,0.1259674406191619,0.1523885775286896,0.1088871096877502,0.0549773151854817,0.0472377902321857,39.25925925925926,38.591682650820935,26.0,220,5,0.069922604750467,0.0280224179343474,172.29333684900058,0.017233933079904,15.534960371721894,1472.2452453263404,0.0635174806511876,0.0064051240992794,0.014678409394182,0.025086736055511,0.0114758473445423,0.0266880170803309,0.0144115292233787,0.0080064051240992,0.0018681611956231,0.0459033893781692,0.002668801708033,0.0090739258073125,0.0032025620496397,0.0040032025620496,0.0074726447824926,0.0,0.0048038430744595,0.0002668801708033,0.0002668801708033,0.0013344008540165,0.0074726447824926,0.003469442220443,0.0,0.0024019215372297,0.0042700827328529,0.0008006405124099,0.0160128102481985,0.0010675206832132,0.0,0.0,0.0005337603416066,0.0024019215372297,0.0010675206832132,0.0,0.0013344008540165,0.0045369629036562,0.0010675206832132,0.0024019215372297,0.0008006405124099,0.0,0.0040032025620496,0.0005337603416066,0.0016012810248198,0.0045369629036562,0.0010675206832132,0.0,0.0005337603416066,0.0056044835868694,0.0,0.0,0.0008006405124099,0.0010675206832132,0.0021350413664264,0.0312249799839871,0.0533760341606618,0.0413664264745129,0.0018681611956231,0.0088070456365092,0.0,0.0002668801708033,0.032826261008807,0.0483053109153989,0.0008006405124099,0.0,0.0005337603416066,0.0888888888888888,3747.0,0.3720309580998132,0.1534560982119028,0.1072858286629303,0.0445689885241526,0.0242860955431011,0.1289031224979984,0.1072858286629303,0.0168134507606084,0.0173472111022151,0.0370951122261547,0.0784771765894311,0.1130121851126965,0.0955868426036997,0.0688174758507481,0.0224130311257023
