author,passage_id,n_tokens,n_sentences,n_vocab,type_token_ratio,avg_word_len,std_word_len,median_word_len,max_word_len,word_len_1_frac,word_len_2_frac,word_len_3_frac,word_len_4_frac,word_len_5_frac,word_len_6_frac,avg_sent_len,std_sent_len,median_sent_len,max_sent_len,min_sent_len,hapax_ratio,hapax_dis_ratio,yule_k,simpson_d,brunet_w,honore_r,fw_the,fw_be,fw_to,fw_of,fw_and,fw_a,fw_in,fw_that,fw_have,fw_i,fw_it,fw_for,fw_not,fw_on,fw_with,fw_he,fw_as,fw_you,fw_do,fw_at,fw_this,fw_but,fw_his,fw_by,fw_from,fw_they,fw_we,fw_say,fw_her,fw_she,fw_or,fw_an,fw_will,fw_my,fw_one,fw_all,fw_would,fw_there,fw_their,fw_what,fw_so,fw_up,fw_out,fw_if,fw_about,fw_who,fw_get,fw_which,fw_go,fw_me,cat_hedge_rate,cat_amplifier_rate,cat_discourse_rate,cat_conj_rate,punct_comma_rate,punct_period_rate,punct_semicolon_rate,punct_colon_rate,punct_excl_rate,punct_question_rate,punct_dash_rate,punct_paren_rate,punct_apost_rate,punct_dquote_rate,contraction_rate,pronoun_start_rate,avg_paragraph_len,pos_noun,pos_verb,pos_adj,pos_adv,pos_pron,pos_det,pos_prep,pos_conj,pos_modal,uppercase_ratio,char_a_rate,char_e_rate,char_i_rate,char_o_rate,char_u_rate
Scottalexander,48,2187,130,620,0.283493369913123,4.433927754915409,2.497296440355636,4.0,16,0.07361682670324646,0.17741197988111568,0.17329675354366714,0.16186556927297668,0.12299954275262917,0.09144947416552354,20.053846153846155,13.31240690163852,16.5,84,2,0.1540923639689072,0.04846822130772748,106.95448789235306,0.010700341492249594,12.740490511957745,1684.7976441058645,0.06767261088248742,0.009144947416552356,0.021490626428898034,0.038866026520347506,0.011431184270690443,0.02377686328303612,0.012802926383173296,0.018747142203932327,0.006858710562414266,0.02377686328303612,0.010059442158207591,0.005029721079103796,0.002286236854138089,0.00594421582075903,0.005029721079103796,0.0,0.00823045267489712,0.007773205304069501,0.0004572473708276177,0.00594421582075903,0.007773205304069501,0.010973936899862825,0.0,0.002286236854138089,0.003657978966620942,0.007773205304069501,0.006401463191586648,0.0009144947416552355,0.0,0.0,0.003657978966620942,0.001828989483310471,0.0,0.0009144947416552355,0.005029721079103796,0.003657978966620942,0.007773205304069501,0.004572473708276178,0.00594421582075903,0.003200731595793324,0.007773205304069501,0.001828989483310471,0.001828989483310471,0.010516689529035207,0.0027434842249657062,0.0013717421124828531,0.001828989483310471,0.002286236854138089,0.001828989483310471,0.0009144947416552355,0.008687700045724738,0.00594421582075903,0.0004572473708276177,0.04343850022862369,0.038408779149519894,0.06630086877000457,0.0009144947416552355,0.0027434842249657062,0.0013717421124828531,0.003657978966620942,0.01600365797896662,0.0054869684499314125,0.0013717421124828531,0.0,0.0013717421124828531,0.2153846153846154,437.4,0.22862368541380887,0.17969821673525377,0.11705532693187014,0.07315957933241883,0.04983996342021034,0.12574302697759487,0.13443072702331962,0.026520347508001828,0.018747142203932327,0.02014454866984469,0.06968675654242665,0.130253766851705,0.07969865186360031,0.07186756542426645,0.030630452022204598
Scottalexander,49,8054,408,1608,0.1996523466600447,4.742364042711696,2.950009899025593,4.0,18,0.039607648373479014,0.21070275639433822,0.1519741743233176,0.17395083188477775,0.11882294512043705,0.08231934442513036,23.25,12.972491634828147,21.0,71,2,0.10690340203625527,0.03004718152470822,77.10247855779053,0.007711205293734571,12.505914414858342,1936.0415019263091,0.037124410230941145,0.009560466848770797,0.03836602930221008,0.021604171840079463,0.020983362304444995,0.02793642910355103,0.013533647876831388,0.015147752669481004,0.006704742984852247,0.00037248572138068043,0.025949838589520734,0.004966476285075739,0.0036006953066799107,0.005463123913583313,0.006580581077725354,0.0006208095356344674,0.012043704991308666,0.005959771542090887,0.005090638192202632,0.004345666749441272,0.007573876334740502,0.008318847777501862,0.0009932952570151478,0.003476533399553017,0.003973181028060591,0.0028557238639185497,0.011919543084181774,0.0004966476285075739,0.0,0.0,0.005214800099329526,0.005835609634963993,0.004345666749441272,0.0,0.004345666749441272,0.003104047678172337,0.005587285820710206,0.003104047678172337,0.0012416190712689348,0.004842314377948845,0.0045939905636950586,0.001862428606903402,0.0019865905140302956,0.00608393344921778,0.003476533399553017,0.0009932952570151478,0.0011174571641420412,0.0033523714924261236,0.0022349143282840824,0.00012416190712689348,0.00968462875589769,0.003476533399553017,0.0006208095356344674,0.04618822945120437,0.049292277129376706,0.04643655326545816,0.0027315619567916563,0.004469828656568165,0.0008691333498882542,0.007573876334740502,0.00856717159175565,0.002607400049664763,0.0004966476285075739,0.0,0.0004966476285075739,0.09068627450980392,8054.0,0.2341693568413211,0.18351129873354854,0.0968462875589769,0.06866153464117208,0.0682890489197914,0.10516513533647877,0.11820213558480258,0.03513781971691085,0.024956543332505587,0.01761168384879725,0.07778261872421129,0.11878828263153848,0.07791076142392168,0.07634742048745483,0.03526487096030139
Scottalexander,50,3521,162,1064,0.30218687872763417,4.833001988071571,2.7225068414162163,4.0,18,0.04856574836694121,0.15762567452428286,0.16927009372337404,0.17438227776199944,0.1261005396194263,0.07810281170122124,25.58641975308642,17.06582935653221,22.5,126,2,0.1820505538199375,0.04828173814257313,78.14999885863543,0.007817220056285663,11.735825872794338,2054.1740755510577,0.04970178926441352,0.0042601533655211585,0.02272081794944618,0.02982107355864811,0.02385685884691849,0.027548991763703495,0.015620562340244249,0.01760863391082079,0.003692132916785004,0.006816245384833854,0.012496449872195399,0.007384265833570008,0.003408122692416927,0.007384265833570008,0.0062482249360976995,0.0,0.008520306731042317,0.013348480545299631,0.0019880715705765406,0.0014200511218403862,0.008520306731042317,0.007952286282306162,0.0,0.002272081794944618,0.0017040613462084636,0.010224368077250781,0.0019880715705765406,0.001136040897472309,0.0,0.0005680204487361545,0.005112184038625391,0.003976143141153081,0.001136040897472309,0.006532235160465777,0.002272081794944618,0.003976143141153081,0.003692132916785004,0.004544163589889236,0.004828173814257313,0.003692132916785004,0.002272081794944618,0.0017040613462084636,0.0017040613462084636,0.004828173814257313,0.0031241124680488497,0.0005680204487361545,0.0019880715705765406,0.0031241124680488497,0.00028401022436807724,0.0005680204487361545,0.00937233740414655,0.004828173814257313,0.00028401022436807724,0.04970178926441352,0.044021584777051974,0.042033513206475435,0.006532235160465777,0.003692132916785004,0.001136040897472309,0.0031241124680488497,0.023288838398182334,0.005396194262993468,0.0,0.0,0.0,0.1111111111111111,3521.0,0.24538483385401874,0.183754615166146,0.10621982391366089,0.06645839250213008,0.06532235160465777,0.11360408974723091,0.12666856006816246,0.03692132916785004,0.013916500994035786,0.0189562687517047,0.07422402159244265,0.12291947818263607,0.07860998650472335,0.0772604588394062,0.025022492127755286
Scottalexander,51,5140,250,1387,0.2698443579766537,4.883852140077821,2.680948048224996,4.0,16,0.04455252918287938,0.16284046692607004,0.15992217898832684,0.16556420233463034,0.1122568093385214,0.08463035019455253,23.816,15.267944982871793,21.0,98,2,0.15972762645914396,0.04299610894941634,76.11167466577844,0.007612648526602475,11.726723968476206,2093.9309528567237,0.04416342412451362,0.006614785992217899,0.029961089494163425,0.023540856031128404,0.027237354085603113,0.018093385214007784,0.015175097276264591,0.018287937743190662,0.005252918287937744,0.010894941634241245,0.015953307392996108,0.004085603112840467,0.0029182879377431907,0.005447470817120622,0.005447470817120622,0.0011673151750972762,0.005642023346303502,0.0031128404669260703,0.0011673151750972762,0.0019455252918287938,0.0071984435797665365,0.007976653696498054,0.0001945525291828794,0.003501945525291829,0.004085603112840467,0.006614785992217899,0.005836575875486381,0.0011673151750972762,0.0007782101167315176,0.0001945525291828794,0.005447470817120622,0.002723735408560311,0.0023346303501945525,0.0009727626459143969,0.002529182879377432,0.002529182879377432,0.006031128404669261,0.0031128404669260703,0.007392996108949416,0.0021400778210116734,0.002529182879377432,0.0011673151750972762,0.0011673151750972762,0.005252918287937744,0.003501945525291829,0.002723735408560311,0.0019455252918287938,0.0013618677042801556,0.0005836575875486381,0.0017509727626459145,0.0062256809338521405,0.004474708171206225,0.0,0.05272373540856031,0.04319066147859922,0.04727626459143969,0.0023346303501945525,0.0021400778210116734,0.0003891050583657588,0.0021400778210116734,0.01264591439688716,0.002529182879377432,0.0,0.0,0.0,0.232,5140.0,0.23287937743190662,0.19066147859922178,0.13268482490272374,0.06264591439688716,0.06361867704280155,0.09708171206225681,0.11400778210116731,0.04105058365758755,0.017120622568093387,0.01935706878672658,0.07703933346250727,0.12361945359426468,0.0784731641154815,0.07087773687269909,0.03700833171865917
Scottalexander,52,1475,92,541,0.36677966101694914,4.667796610169492,2.4978933956956,4.0,16,0.05694915254237288,0.1552542372881356,0.15322033898305085,0.18440677966101696,0.13559322033898305,0.10440677966101695,19.043478260869566,12.10364034664083,17.0,58,2,0.21423728813559323,0.06440677966101695,74.42459063487503,0.007447508221603845,11.842813998994812,1754.3820348474178,0.04203389830508475,0.005423728813559322,0.025084745762711864,0.025084745762711864,0.020338983050847456,0.02847457627118644,0.022372881355932205,0.01830508474576271,0.002033898305084746,0.010169491525423728,0.010847457627118645,0.004067796610169492,0.005423728813559322,0.008813559322033898,0.005423728813559322,0.0006779661016949153,0.007457627118644068,0.003389830508474576,0.004067796610169492,0.002033898305084746,0.007457627118644068,0.010847457627118645,0.0,0.0013559322033898306,0.0047457627118644066,0.009491525423728813,0.003389830508474576,0.0013559322033898306,0.0,0.0,0.0013559322033898306,0.0006779661016949153,0.0006779661016949153,0.002033898305084746,0.0006779661016949153,0.003389830508474576,0.002033898305084746,0.007457627118644068,0.006101694915254237,0.002033898305084746,0.005423728813559322,0.0013559322033898306,0.0013559322033898306,0.003389830508474576,0.006101694915254237,0.0006779661016949153,0.0,0.002033898305084746,0.0006779661016949153,0.0006779661016949153,0.0047457627118644066,0.009491525423728813,0.0,0.04813559322033898,0.04338983050847458,0.05355932203389831,0.002033898305084746,0.0013559322033898306,0.0013559322033898306,0.008813559322033898,0.010169491525423728,0.006101694915254237,0.0,0.0,0.0,0.18478260869565216,1475.0,0.2501694915254237,0.17084745762711864,0.11796610169491525,0.08135593220338982,0.0488135593220339,0.0983050847457627,0.15322033898305085,0.03254237288135593,0.007457627118644068,0.02065790950937465,0.08220338983050847,0.12330508474576271,0.07711864406779662,0.07358757062146892,0.02457627118644068
Scottalexander,53,2719,132,850,0.3126149319602795,4.74770136079441,2.704587464931277,4.0,17,0.049650606840750275,0.1710187568959176,0.16917984553144538,0.15924972416329533,0.13791835233541744,0.08054431776388378,23.613636363636363,12.94021669018648,21.0,62,2,0.18389113644722324,0.05185730047811696,77.35195681405597,0.0077380415959315,11.924641912322505,1920.5190079821716,0.04450165502022802,0.01250459727841118,0.03273262228760574,0.023538065465244576,0.02721588819418904,0.02280250091945568,0.008458992276572269,0.01802133137182788,0.0051489518205222505,0.011033468186833395,0.019124678190511217,0.008091210003677823,0.0018389113644722325,0.006987863184994484,0.0066200809121000365,0.0003677822728944465,0.004045605001838912,0.003677822728944465,0.0033100404560500183,0.002942258183155572,0.008091210003677823,0.009562339095255609,0.0003677822728944465,0.004045605001838912,0.0033100404560500183,0.004413387274733358,0.008091210003677823,0.0003677822728944465,0.0003677822728944465,0.0,0.0033100404560500183,0.008091210003677823,0.0033100404560500183,0.000735564545788893,0.002206693637366679,0.0051489518205222505,0.01360794409709452,0.0066200809121000365,0.002942258183155572,0.0025744759102611253,0.004045605001838912,0.0025744759102611253,0.000735564545788893,0.0051489518205222505,0.0018389113644722325,0.002206693637366679,0.004045605001838912,0.003677822728944465,0.000735564545788893,0.0011033468186833395,0.01655020228025009,0.00625229863920559,0.0,0.05663847002574476,0.03714600956233909,0.04303052592865024,0.002206693637366679,0.0003677822728944465,0.0,0.006987863184994484,0.021699154100772344,0.004413387274733358,0.0,0.0,0.0,0.1893939393939394,2719.0,0.2453107760205958,0.18021331371827878,0.099668995954395,0.06656859139389482,0.0577418168444281,0.11732254505332844,0.10702464141228393,0.04082383229128356,0.033835969106289075,0.015017350723943999,0.07684358160478334,0.1172215250608991,0.0717502029969735,0.08503727762604267,0.031372259540857754
Scottalexander,54,8685,377,2121,0.24421416234887738,4.616350028785262,2.5874164800008783,4.0,16,0.05135290731145654,0.17731721358664365,0.17075417386298214,0.17823834196891192,0.11974668969487623,0.08543465745538284,26.687002652519894,16.310894173365877,24.0,83,2,0.14427173287276915,0.04052964881980426,67.51892253963898,0.0067526697634357966,11.346499564741336,2216.1402109988608,0.035808865860679336,0.010132412204951065,0.029015544041450778,0.029936672423719057,0.024640184225676452,0.028785261945883708,0.013471502590673576,0.015428900402993667,0.007944732297063902,0.008750719631548647,0.011053540587219343,0.00782959124928037,0.005526770293609672,0.004720782959124928,0.0069084628670120895,0.005066206102475533,0.008175014392630972,0.004145077720207254,0.0016119746689694876,0.0056419113413932066,0.0069084628670120895,0.008059873344847437,0.002072538860103627,0.0037996545768566492,0.0035693724812895797,0.0058721934369602765,0.004375359815774324,0.0011514104778353484,0.0009211283822682787,0.00023028209556706967,0.004490500863557859,0.004720782959124928,0.008865860679332182,0.0019573978123200923,0.0031088082901554403,0.0037996545768566492,0.00333909038572251,0.0037996545768566492,0.003914795624640185,0.002302820955670697,0.002302820955670697,0.002302820955670697,0.0019573978123200923,0.0029936672423719057,0.005066206102475533,0.003914795624640185,0.0016119746689694876,0.0019573978123200923,0.0009211283822682787,0.0017271157167530224,0.007484168105929764,0.0051813471502590676,0.00046056419113413934,0.051237766263673,0.04559585492227979,0.043523316062176166,0.0019573978123200923,0.002072538860103627,0.0008059873344847438,0.0010362694300518134,0.014507772020725389,0.0028785261945883708,0.0,0.0,0.0,0.16180371352785147,8685.0,0.24974093264248703,0.1768566493955095,0.11157167530224525,0.06597582037996545,0.05860679332181923,0.10512377662636731,0.12020725388601036,0.03822682786413356,0.025906735751295335,0.01565874730021598,0.08069345180606528,0.12065385358315626,0.07192872319876377,0.07844794282402937,0.03290998647865559
Scottalexander,55,6692,300,1328,0.19844590555887626,4.6184997011356845,2.565549200131696,4.0,18,0.054094441123729825,0.17244471010161386,0.1651225343693963,0.18544530783024507,0.1116258218768679,0.08607292289300658,26.636666666666667,15.918060671939767,24.0,108,2,0.10564853556485355,0.028242677824267783,71.27413735753926,0.007128478959746715,12.896266778516095,1883.7216081284566,0.03407053197848177,0.008218768679019725,0.02615062761506276,0.026748356246264197,0.022713687985654513,0.023311416616855946,0.018230723251643755,0.022564255827854155,0.005678421996413628,0.009115361625821878,0.010310818888224747,0.007172743574417215,0.004632396891811118,0.008368200836820083,0.005379557680812911,0.002839210998206814,0.006724447101016139,0.005230125523012552,0.00328750747160789,0.004632396891811118,0.012851165570830842,0.010460251046025104,0.0020920502092050207,0.005080693365212194,0.002988643156007173,0.008069336521219366,0.0041841004184100415,0.001643753735803945,0.002988643156007173,0.0010460251046025104,0.004333532576210401,0.00328750747160789,0.0017931858936043037,0.001195457262402869,0.0031380753138075313,0.003735803945008966,0.001643753735803945,0.0022414823670053796,0.003735803945008966,0.002390914524805738,0.004482964734010759,0.0014943215780035865,0.0022414823670053796,0.004482964734010759,0.004034668260609683,0.002540346682606097,0.0019426180514046623,0.004632396891811118,0.0014943215780035865,0.00044829647340107593,0.007919904363419009,0.006425582785415421,0.0008965929468021519,0.053347280334728034,0.04781829049611477,0.044680215182307234,0.0020920502092050207,0.0017931858936043037,0.0008965929468021519,0.003735803945008966,0.016138673042438732,0.00552898983861327,0.0,0.0,0.0,0.18333333333333332,6692.0,0.2482068141063957,0.1799163179916318,0.11386730424387329,0.07038254632396893,0.05678421996413628,0.09967124925283921,0.13120143454871488,0.038702928870292884,0.015989240884638375,0.019809825673534072,0.08293490828411612,0.1302771788381613,0.06749789069091591,0.06856035748882848,0.026780413112090246
Scottalexander,56,9391,428,2445,0.2603556596741561,4.878926631881589,2.6767681642968997,4.0,18,0.03876051538707273,0.15472260675114471,0.18720051112767544,0.16196358215312534,0.11148972420402513,0.0790118198274944,26.114485981308412,18.709872336994334,24.0,121,2,0.15717176019593226,0.04099669896709616,96.65216974076945,0.00966624628365885,10.92075777155529,2308.1171071782537,0.06218720051112767,0.004365882227664785,0.02726014268980939,0.03844106058992652,0.03226493451176658,0.02427856458311149,0.019380257693536365,0.012778191885848153,0.0024491534447875626,0.005217761686721329,0.006815035672452348,0.005963156213395804,0.0035140027686082417,0.006602065807688212,0.005217761686721329,0.0025556383771696304,0.008944734320093706,0.0015972739857310191,0.0007453945266744755,0.002981578106697902,0.0046853370248109896,0.0058566712810137365,0.003407517836226174,0.0063890959429240765,0.005004791821957193,0.009370674049621979,0.003939942498136514,0.0007453945266744755,0.00042593972952827174,0.00010648493238206793,0.0026621233095516983,0.003301032903844106,0.0010648493238206793,0.0007453945266744755,0.0028750931743158343,0.003726972633372378,0.0041529123629006496,0.0028750931743158343,0.007134490469598552,0.001490789053348951,0.0038334575657544456,0.0021296986476413587,0.0019167287828772228,0.0028750931743158343,0.003301032903844106,0.004578852092428922,0.0010648493238206793,0.0023426685124054948,0.00042593972952827174,0.0005324246619103397,0.003726972633372378,0.004046427430518582,0.0012778191885848152,0.05409434565009051,0.05590458950058567,0.0448301565328506,0.003939942498136514,0.003301032903844106,0.0003194547971462038,0.0021296986476413587,0.011180917900117134,0.003301032903844106,0.0003194547971462038,0.0,0.0,0.10747663551401869,9391.0,0.25907784048557125,0.16888510275795976,0.10989245021829411,0.05771483335108082,0.05409434565009051,0.11777233521456713,0.13821744223192417,0.041209668831860294,0.00979661377915025,0.02428894827322088,0.08095369525063162,0.12611197214496508,0.0710812933907985,0.07241884461051783,0.02762149423579117
Scottalexander,57,7364,344,1784,0.24225964149918522,4.716458446496469,2.62451892170372,4.0,19,0.05309614340032591,0.15290602933188485,0.18128734383487236,0.17653449212384573,0.11841390548614883,0.09098316132536664,24.912790697674417,16.94222258635197,22.0,113,2,0.14204236827810973,0.04005975013579576,82.1505357625998,0.008216169297240051,11.666948810078823,2152.489924059308,0.051059206952743075,0.007876154263986964,0.024035850081477458,0.03191200434546442,0.03136882129277566,0.024850624660510592,0.011271048343291689,0.015616512764801738,0.005296034763715372,0.010592069527430744,0.011950027159152634,0.006110809342748506,0.004888647474198805,0.005024443237370994,0.0062466051059206955,0.0005431830526887561,0.007332971211298208,0.006518196632265073,0.0027159152634437804,0.004617055947854427,0.005975013579576317,0.0069255839217816405,0.00013579576317218902,0.0017653449212384573,0.0032590983161325366,0.009234111895708854,0.0012221618685497012,0.0009505703422053232,0.0,0.00013579576317218902,0.006653992395437262,0.00420966865833786,0.0005431830526887561,0.0017653449212384573,0.003394894079304726,0.005431830526887561,0.0025801195002715916,0.0028517110266159697,0.006382400869092884,0.0017653449212384573,0.003666485605649104,0.0020369364475828354,0.0014937533948940792,0.0031233025529603478,0.006382400869092884,0.005703422053231939,0.0023085279739272135,0.004073872895165671,0.0004073872895165671,0.0013579576317218902,0.005839217816404128,0.005024443237370994,0.0005431830526887561,0.058935361216730035,0.045627376425855515,0.045084193373166756,0.0014937533948940792,0.0035306898424769147,0.0006789788158609451,0.0031233025529603478,0.012629005975013579,0.0021727322107550242,0.0,0.0,0.0,0.21220930232558138,7364.0,0.24334600760456274,0.1821021184139055,0.10700706137968495,0.06966322650733298,0.05798479087452472,0.11692015209125475,0.12561108093427484,0.04549158066268332,0.010048886474741989,0.01961663490640063,0.08030172293818019,0.1250591477162023,0.07637709800428646,0.07442870264703426,0.029031090823057867
Scottalexander,58,1680,74,637,0.37916666666666665,4.7125,2.720965503972721,4.0,17,0.06547619047619048,0.1625,0.14761904761904762,0.1875,0.11964285714285715,0.0886904761904762,26.364864864864863,15.426875745011005,23.5,65,2,0.23392857142857143,0.05773809523809524,61.98270975056689,0.006201962619473042,11.543296426550462,1938.8162947201163,0.027976190476190477,0.0125,0.030357142857142857,0.01607142857142857,0.020833333333333332,0.022023809523809525,0.013095238095238096,0.025,0.004761904761904762,0.017261904761904763,0.01011904761904762,0.005952380952380952,0.004761904761904762,0.004166666666666667,0.002976190476190476,0.0005952380952380953,0.007142857142857143,0.004761904761904762,0.0017857142857142857,0.005952380952380952,0.011904761904761904,0.01011904761904762,0.0,0.0005952380952380953,0.004761904761904762,0.002976190476190476,0.013095238095238096,0.0005952380952380953,0.0005952380952380953,0.0,0.004761904761904762,0.0035714285714285713,0.004761904761904762,0.0011904761904761906,0.0011904761904761906,0.0035714285714285713,0.006547619047619048,0.004761904761904762,0.004761904761904762,0.0011904761904761906,0.0017857142857142857,0.0,0.004761904761904762,0.010714285714285714,0.002380952380952381,0.002380952380952381,0.002380952380952381,0.0011904761904761906,0.0017857142857142857,0.0035714285714285713,0.005952380952380952,0.005952380952380952,0.0005952380952380953,0.05119047619047619,0.044642857142857144,0.0380952380952381,0.002976190476190476,0.0035714285714285713,0.0005952380952380953,0.008928571428571428,0.005952380952380952,0.004166666666666667,0.0,0.0,0.0,0.08108108108108109,1680.0,0.2220238095238095,0.19226190476190477,0.1351190476190476,0.0744047619047619,0.05892857142857143,0.09285714285714286,0.12023809523809524,0.036904761904761905,0.020833333333333332,0.0201181062956661,0.08300149328023892,0.12008461921353908,0.0823792931806869,0.07478845196615232,0.028994524639123942
Scottalexander,59,4294,207,988,0.23008849557522124,4.5791802515137405,2.5236920556272473,4.0,15,0.05123428039124359,0.1744294364229157,0.17536096879366558,0.18514205868653935,0.11224965067536097,0.0863996273870517,25.067632850241544,15.199963949247962,23.0,86,2,0.12389380530973451,0.037494177922682816,78.24741751415358,0.00782656442594399,12.869444274291626,1812.411028661724,0.0384257102934327,0.005822077317186773,0.02608290638099674,0.02841173730787145,0.01886353050768514,0.02142524452724732,0.01304145319049837,0.022822543083372147,0.006054960409874243,0.012575687005123428,0.01327433628318584,0.008150908244061481,0.006753609687936655,0.0055891942244993015,0.007452258965999069,0.0006986492780624127,0.006287843502561714,0.004890544946436889,0.0016301816488122963,0.004657661853749418,0.015370284117373078,0.008616674429436423,0.0004657661853749418,0.004657661853749418,0.004191895668374476,0.005822077317186773,0.006054960409874243,0.0009315323707498836,0.0,0.0,0.004424778761061947,0.002328830926874709,0.0013972985561248254,0.0018630647414997672,0.002328830926874709,0.004191895668374476,0.006287843502561714,0.004657661853749418,0.0030274802049371215,0.002095947834187238,0.006520726595249185,0.0006986492780624127,0.002095947834187238,0.005822077317186773,0.006520726595249185,0.0006986492780624127,0.0009315323707498836,0.0027945971122496508,0.0002328830926874709,0.002095947834187238,0.004191895668374476,0.007452258965999069,0.0018630647414997672,0.05170004657661854,0.04937121564974383,0.0551932929669306,0.0009315323707498836,0.0039590125756870055,0.0016301816488122963,0.0055891942244993015,0.012342803912435958,0.010246856078248719,0.0002328830926874709,0.0004657661853749418,0.0002328830926874709,0.13526570048309178,4294.0,0.26688402421984164,0.17582673497904053,0.10712622263623661,0.0624126688402422,0.05193292966930601,0.10549604098742431,0.13879832324173266,0.03213786679087098,0.012575687005123428,0.021769391385043694,0.07985203452527743,0.12054254007398274,0.06934648581997534,0.07644882860665844,0.04172626387176326
Scottalexander,60,4081,182,1094,0.268071551090419,4.409948542024014,2.5025914571245313,4.0,24,0.053418279833374174,0.1928448909580985,0.18451359960793923,0.18402352364616514,0.1105121293800539,0.08478314138691498,25.725274725274726,19.04971283223083,21.0,151,2,0.15535407988238176,0.0411663807890223,78.3244902102193,0.007834368738919238,12.124071973731173,1977.3092358552071,0.03969615290370007,0.0098015192354815,0.03626562117128155,0.020093114432737074,0.028424405782896348,0.02719921587846116,0.012496937025238911,0.02425876010781671,0.0056358735604018625,0.0073511394266111245,0.014457240872335212,0.0073511394266111245,0.003430531732418525,0.0044106836559666745,0.0044106836559666745,0.00098015192354815,0.006370987503062975,0.009311443273707424,0.004165645675079637,0.003430531732418525,0.00490075961774075,0.0058809115412889,0.0007351139426611125,0.0031854937515314874,0.004165645675079637,0.007106101445724087,0.010291595197255575,0.0017152658662092624,0.0,0.0,0.00490075961774075,0.005390835579514825,0.0056358735604018625,0.000490075961774075,0.0031854937515314874,0.005390835579514825,0.0044106836559666745,0.003430531732418525,0.0031854937515314874,0.0036755697133055622,0.004655721636853712,0.0026954177897574125,0.0017152658662092624,0.0078412153883852,0.0056358735604018625,0.002450379808870375,0.0031854937515314874,0.0017152658662092624,0.0022053418279833373,0.0007351139426611125,0.006616025483950012,0.004165645675079637,0.0002450379808870375,0.054153393776035286,0.034550355305072285,0.04435187454055379,0.0019603038470963,0.0039206076941926,0.0002450379808870375,0.007596177407498162,0.012251899044351875,0.00098015192354815,0.0,0.0,0.0,0.13736263736263737,4081.0,0.22445479049252634,0.19259985297721147,0.10561136976231317,0.0686106346483705,0.06763048272482235,0.1038961038961039,0.12202891448174467,0.03969615290370007,0.0215633423180593,0.024482270719890238,0.08377752651698703,0.11974371399343132,0.07069401819846013,0.0824314865665213,0.032412642007214776
Scottalexander,61,6168,476,1103,0.17882619974059663,3.9053177691309986,2.043174774956902,4.0,17,0.07376783398184177,0.1888780804150454,0.2143320363164721,0.22795071335927367,0.10813878080415046,0.07928015564202334,16.82983193277311,12.578093567265249,13.0,116,2,0.09857328145265888,0.024319066147859923,88.23047619528263,0.008824478306672665,13.673535251855986,1944.6513730329723,0.04215304798962387,0.004539559014267186,0.023994811932555125,0.023994811932555125,0.02156290531776913,0.011348897535667963,0.008916990920881971,0.02172503242542153,0.011348897535667963,0.031939040207522695,0.01637483787289235,0.004053177691309987,0.005836575875486381,0.005025940337224384,0.004377431906614786,0.0066472114137483785,0.00324254215304799,0.017023346303501944,0.0027561608300907914,0.008106355382619975,0.005350194552529183,0.005836575875486381,0.002269779507133593,0.0019455252918287938,0.0027561608300907914,0.005025940337224384,0.023022049286640728,0.0035667963683527885,0.0038910505836575876,0.005025940337224384,0.001621271076523995,0.0019455252918287938,0.0011348897535667965,0.004539559014267186,0.005674448767833982,0.009727626459143969,0.00616083009079118,0.00308041504539559,0.001621271076523995,0.0048638132295719845,0.007782101167315175,0.002107652399481193,0.0029182879377431907,0.008268482490272374,0.00324254215304799,0.0012970168612191958,0.0024319066147859923,0.00032425421530479895,0.0017833981841763942,0.003404669260700389,0.0066472114137483785,0.0019455252918287938,0.00016212710765239947,0.04458495460440986,0.05560959792477302,0.08933203631647212,0.00032425421530479895,0.0006485084306095979,0.007944228274967574,0.008592736705577173,0.0027561608300907914,0.0,0.00016212710765239947,0.0,0.0,0.20588235294117646,6168.0,0.19228274967574577,0.2441634241245136,0.07911802853437094,0.060797665369649805,0.12110894941634241,0.09046692607003891,0.10927367055771725,0.029669260700389104,0.019941634241245135,0.03210042454414954,0.08146441992968845,0.12276235503293328,0.06861437750030307,0.08506081545237806,0.0353174122115812
